41.1546216145 13.2302316724 1.4420525416 21.8447969111 171.7697984218 171.2828844549 331.0112667420 152.8546262459 36.3656890006 35.5497696971 3.2306980380 78.5861865225 10.6648792681 14.2400911317 21.3548218006 9.9414545066 0.7145529310 41.0949548791 164.0949493893 15.5776267385
0.0502976266 0.0502976268 0.0502976268 0.0502976267 15.3334579501 1.2912479659 2.2981912882 4.8414844319 0.0502976266 0.0502976266 0.0502976265 0.0502976268 0.0502976266 0.0502976266 0.0502976265 0.0502976265 0.0502976267 0.0502976267 9.4871064712 0.0502976267
33.6425736226 3.1901074384 2.5541924729 2.9232471568 50.1859434186 70.5803831563 50.4877188660 41.3173019512 58.2214134467 17.1248542879 0.0502976882 25.9835798210 4.8754999858 5.9618179795 75.1056604114 38.8030880734 2.5925283821 7.4467836286 47.6838548858 3.2751058340
110.6425616461 11.8063964944 2.5352225832 6.4204599024 8.8229144977 34.1123556692 33.1924551521 25.8289643196 125.4679730869 47.9996908022 26.1636612657 19.6970064813 11.6677242292 27.1046356286 316.8350643688 747.6575356590 8.2231685155 36.0372176200 26.8554125733 58.9355320120
127.1576061736 13.1872205442 9.7488468598 38.0833412381 108.3464857883 71.1014281932 130.4259141890 112.9314671914 101.3143883607 104.1328550516 89.4714266218 50.1535766279 49.9651963926 58.4088262081 153.0778369620 311.1409527120 10.5271903361 92.4484357170 83.4875823897 19.8953749502
33.2513050229 2.3581261334 0.0504850114 1.5103350533 33.2686089323 56.6358124602 69.4392670334 43.1518847125 15.7938066187 7.3466284148 0.0502976266 31.0271045678 0.2213990141 5.0431606588 8.1292468559 4.5051471321 0.0502976284 9.4452292939 39.5643214595 6.1634888772
35.2029855562 20.6816084285 34.0730670504 11.1155398308 55.1473967968 39.6620022043 27.1733681977 24.6428076461 113.6715960893 2.6806718464 4.8622460511 63.8873989075 80.9752257419 9.5849669211 47.3998517118 29.2569704281 27.1785327888 7.7834608891 31.6774597642 34.3487956570
28.0293717534 76.2428982038 193.4024319686 63.1633969847 84.9593325031 91.3050377605 54.9178909394 42.3361822403 52.8622540445 24.2981880900 2.2163400804 92.5275949842 37.7720904006 24.2402158636 46.4678017260 4.3830610622 197.1986746877 22.9846270830 88.6506168778 35.0479452535
24.7419262540 98.8491773095 274.5080069497 26.9691595756 62.5736936873 263.5857622506 95.7367976611 67.8413080912 98.2399549380 24.1858245829 0.0502976265 119.7794817189 21.4353183058 9.6708536837 198.4646181717 6.2256149842 210.2897964815 13.0166458429 153.1189998703 44.7227145218
99.0379931444 151.9577172236 97.8957353397 63.3879215532 45.1973988745 23.7016497932 44.3527453979 30.2321528428 109.4992315287 25.9403285464 107.6222879121 112.0104149925 100.9928395932 127.0269902839 52.0991623631 68.9340780837 129.4250556219 64.8193205736 44.2924294557 192.5804993831
269.0149630628 49.2620204550 20.1646411854 42.8179136154 251.0731757768 255.9801688085 368.5788171751 275.4131457749 219.5230067877 108.2216167196 33.6874810131 179.7544454502 62.3859892152 99.8830051767 179.1275488246 239.2969911696 16.8864724731 102.6511695674 218.4095579614 81.8738222946
14.6155175953 60.8422091973 63.7513683743 22.9494196119 50.2417746142 203.2524142669 75.6464589245 59.9129788645 50.6002826703 11.2617279651 0.0502976265 100.2343556852 12.3451719559 5.4545526248 49.3883795825 1.2482792033 46.0349153478 10.0523655415 101.9890641495 34.1344187060
21.9663009169 129.3069507051 293.4257389289 10.0113968309 19.0059017966 198.1539406499 40.5813265028 18.7136825958 178.2884990348 2.4831488637 0.0502976263 164.7761307472 11.8576037768 2.1074228877 297.3337733692 4.4764100012 390.1628576352 3.0131302941 150.5612573683 152.7301819761
364.3765517288 56.2698043707 55.3775961839 145.3661792930 1744.8312773121 663.8733410824 1217.3672074729 1105.8110703683 116.4419091497 285.8827618487 544.7914049572 323.0480371834 143.0660672324 156.8329657743 82.1610472980 79.4739545974 14.1785686709 471.8487388405 679.2318858034 37.7755833394
30.1658502427 45.4261465641 79.2081100404 40.6348047764 100.5830040840 111.2593474512 101.1781388057 96.1217424568 55.8522982309 94.0342506133 6.3656197006 50.0167587570 37.8971895861 21.5027256702 73.3787224706 22.6611767106 88.7867457273 43.4737817749 117.0852477756 25.3742910688
49.6147633600 22.4495324503 3.6140418526 25.5454734570 197.8754219289 178.3269310879 262.8799834260 217.7359058199 54.0008686935 39.4401939918 5.4638314395 102.5184622763 10.5904604178 17.2658854483 23.5836959321 14.0462679733 1.0351122512 31.8421799594 129.0495126821 15.1274280591
19.0297255591 14.9023898919 31.1671281202 5.8093947508 69.1116412357 157.7415415346 47.0782137334 25.8856176488 19.6050121838 0.0689575921 0.0502976264 77.7020604438 5.3718094966 1.3211493851 13.0675151284 0.0514489412 13.9104055164 2.3170563872 74.1538590011 20.6607283305
42.1555076177 12.3544155237 4.9399679285 16.7868810270 36.8220063179 103.8023721315 91.8337650303 63.3555388773 95.9463669323 36.3292193307 0.3787641283 46.9922709819 20.6664886265 20.5590188519 127.0296451993 75.0028211852 10.8303624905 21.2611362249 75.4575328347 29.5018712673
1.6063871608 13.5762607224 8.0624116280 9.0244927410 0.5538985445 1.3890962539 0.0505874824 0.8883021504 31.7080671999 2.5618221673 0.0502976265 3.7518063727 6.6492114092 11.1950122622 56.6073435911 61.9009023301 18.9777417054 0.0502976266 0.1450769842 1.2569365487
142.5662375006 17.9742191417 3.7432014355 69.1945343069 449.2208921116 181.0562219695 586.3632973406 500.8189126355 61.4849733252 395.5656837129 525.0232495431 71.9665859509 32.1941255386 109.6433811853 65.3282049442 211.4701888674 2.0549597584 277.5827134525 275.6940388394 16.0603309475
52.1456961660 133.7174508515 36.3219602789 119.7402225165 51.5314599070 80.8481026704 89.1149139141 64.0429040364 63.8048497447 40.5407461784 0.0502976597 98.3782141128 35.6360767111 112.2476265936 101.4028683895 45.5705247707 59.9810800626 19.3245092459 85.8650661013 123.7413825963
103.1085467109 17.4016840120 10.2658364633 13.1588591940 35.9301953322 64.9760729836 71.4240984124 61.0068353236 40.2908127370 55.8439845838 7.1439294001 24.4617465047 10.3398143966 31.2272153555 150.3193611532 197.1728105514 10.3914870007 48.2458546903 81.7673159882 32.5294917138
16.7332764277 61.9877596159 22.6293021612 26.9637908922 80.5256344385 85.6550317020 81.9338185235 59.6538016454 66.7683340432 8.7510222456 0.0502976265 98.6283698401 24.7008498172 15.5674161830 37.1967946543 4.8235772082 18.5857048238 7.2762427377 81.8867006886 59.6882272326
115.0578473690 195.3300777910 920.7158115660 29.9796867199 101.4560828400 526.6574246679 98.0374046913 47.0048704245 201.3223477001 6.3110807774 0.0502976263 426.2055150974 48.6175718555 17.0090043559 202.7765618933 4.9245713832 699.5355520037 15.0741503034 271.2172967649 336.7227966765
46.3631831262 13.6450394506 6.0317084869 32.3836020832 247.5953436144 174.4721706483 175.9292067922 284.0267208386 58.2920982302 87.7182301713 7.4490322604 59.9669037898 14.8093361621 26.1739855242 37.2484232531 38.3904928278 2.0556521038 37.3682250300 101.7202248571 5.3663732570
104.0815160298 11.3265566818 0.1887401491 30.3661097513 724.3584574049 177.8080736323 684.2635932043 568.4824219511 48.2186463495 139.8707785425 357.6889028444 78.8185524370 24.5861953444 72.5827573873 17.9033585711 60.5207631625 0.0505334036 150.3247959267 228.7021130795 9.8630866542
57.7439482391 20.4354663004 6.7558990776 18.9652939663 79.5016827211 112.9464856630 139.0772190929 119.9660669459 76.8477593262 87.6112601725 4.9046698565 49.4458365460 18.1060565009 18.8571597167 75.1783898850 92.3928592568 8.4860117718 36.7017480147 80.8822652036 26.1998742502
151.0140477344 38.7458668447 34.6228392011 50.6048117107 70.4021906078 102.5840223488 102.4263485407 130.8143457692 138.4177597608 146.2903735822 55.2829121038 68.3514114848 45.7874869494 61.2311459136 171.0981254169 352.8042573747 39.2247712471 114.2104634908 79.7394520813 72.3533203443
111.6707293115 25.0971334452 3.6779419147 31.8689008826 292.4975951972 222.0598953949 341.8525461415 340.0316381632 214.9200398113 80.1589765064 14.3171367895 135.5572081374 26.6330209312 41.1637616108 98.6472140766 133.1107510186 2.5264717565 60.1216933753 185.9051633157 26.1881347272
6.8584120236 0.0502976267 0.0502976268 1.7900035269 33.9566756067 0.2703378993 7.2461016360 7.7558763007 6.8748802795 15.5086540678 36.6720556969 2.4767512187 5.2781079709 18.1887402023 0.0506168025 14.9206429389 0.0502976268 1.6650271014 0.2918787278 0.0502976267
54.9062885514 63.8416790641 20.4202321482 29.2591293199 94.4551461163 256.3078428093 242.7412335787 117.5725559490 128.4672579429 38.7828384895 1.1671834259 144.2365676991 27.9755142031 27.8846257727 169.9998775649 33.6963616302 20.9899076444 34.7514370161 210.7146746997 103.8355988817
21.6291451479 3.4549057077 9.1304275949 2.2287897322 2.1076190481 36.7347147301 15.2723972264 5.2979479376 22.4062715497 3.3106418595 0.0502976266 10.1151575943 4.0166604007 0.9065698752 46.2356998618 30.6059331632 10.0299649584 3.2702863687 12.6043523295 18.5981697946
92.1268715269 2.6138172211 0.0532391174 10.3361515908 235.7704773286 56.2446062874 189.5249923089 125.8038137622 18.1332516941 48.4446250247 714.2683503577 30.7587407393 23.7766264654 46.0052315425 4.3085306655 45.1566255635 0.0502976265 85.9974836595 55.8766734005 5.7555466248
309.9049647840 114.6723355975 72.3784199573 86.2541771143 175.5737330334 224.9106926884 237.4463855064 226.7577959674 360.5647076583 216.8424831239 291.2195164058 184.5734636138 101.2743640102 146.0095927096 467.8031080821 461.5881257013 100.3934178767 227.5891327526 265.5168261364 211.7327097879
19.5333945497 24.1398609638 18.6512487859 7.9588963899 88.2776290534 152.7793464106 90.8093055541 62.0718581122 30.3146336644 3.1957238075 0.0502976264 97.9034331402 3.4532521368 1.6913939939 11.9231641252 0.0516098611 7.5445487287 5.3785183839 82.7921067523 16.4857304672
35.5032316667 6.0737981126 3.5656413624 4.0943500008 75.6296689957 73.4740426482 82.5356901258 47.2772114436 39.0767024514 8.3766343519 2.3992853793 35.8499768535 17.6549134213 7.6739979720 25.4347992536 24.9548071670 1.6552689563 15.9228688742 42.1571116478 12.6959518231
173.5712346526 4.3721213722 0.0502976343 25.5446704307 585.8495588767 91.8436672730 490.3134337799 460.8520674782 53.0382961467 166.0709757459 588.1569361658 54.1542301805 25.0687838667 96.7126301549 21.9684304976 245.4131181026 0.0502976264 163.4544001672 125.9620943973 5.5587079581
143.7828032002 44.5450613863 62.6181742872 44.1014659783 203.2470821914 155.8456227689 213.6322743395 103.6832491965 33.5752560645 24.6796069347 69.8171718137 132.7278609578 51.9963077277 33.0659278220 18.0641046822 11.7343737615 25.2510535370 136.1432214774 190.6855481700 73.8097862103
68.9837581993 69.3751290507 143.4536493207 86.2712314919 87.5138800869 126.9886055020 103.1216907135 81.8156862499 33.2193303359 33.3044010664 26.1926639565 102.0817251064 47.6577666597 33.1800415423 24.3778467235 7.7723597507 89.7568874248 78.2186586171 128.8531696348 54.8674710741
36.3609274924 40.7105628979 145.0105821506 54.4105926768 26.0711905016 41.8872071767 29.2130464492 21.7576152620 24.1473972935 35.9106539120 13.4060517022 43.1261862447 44.5760219345 43.9036511453 27.3634580674 20.1046996085 149.4250055217 43.5854018161 38.0216861195 60.0140145347
78.3766717873 80.0061562113 56.7497032003 35.2154310066 157.4008143407 213.2784453900 158.5976547338 99.3482598969 57.4917178815 17.2718012080 8.1378089322 150.2281038184 45.8856207794 28.3350700743 32.7713623038 8.1252628870 37.4079540325 45.3176136038 177.2434079251 67.8170924943
12.1349663657 4.3726660461 19.6562224867 19.1128695954 1.6586715654 0.0916768504 1.1712004320 2.7523725765 6.9433452636 8.7468485226 128.1870911546 3.5884075818 140.1967720215 21.3926750454 3.7597346262 63.5840211562 35.1469685677 5.8380996940 0.5763088552 26.0950341002
140.7056880667 45.9219858809 6.6259000506 49.9352675564 430.2471475464 246.5727296698 440.1999832960 326.3557564567 65.2665492917 137.3732412566 277.2073635330 109.4545584840 35.1407361490 65.8092346010 47.7199697185 46.1913421537 3.9343355694 164.2338451816 285.6078520937 23.5024659516
84.5634431947 32.1233660042 30.7996460653 30.2445078426 102.2872250684 152.9415995779 169.3850287251 138.9185887268 136.6996995326 84.0579721005 3.9161212981 83.6192280421 31.9425822203 36.2987598735 165.8326454270 115.1121153456 35.0500249914 51.3888359124 140.9961762991 70.8283862598
9.8428418394 42.7466986995 48.1541171709 2.8035250779 15.4204672554 55.4768843361 19.9011737063 8.6163497874 112.2288809917 0.1095482365 0.0502976264 90.9871913841 12.1912654168 2.2667270562 69.6219939616 1.9044001928 62.4845054267 0.0532647083 31.7447425554 50.4010770778
89.9844074144 6.9342128804 0.6798639382 25.6663068800 222.1202670601 89.8796540096 314.0666425455 285.2747236488 30.0501335778 166.6722852404 397.2276885597 41.6791738790 17.3920179047 52.9835201262 20.8868733069 107.1744680885 0.0797460961 169.1037104194 118.1310549049 14.0192020266
64.4830278196 13.6364739862 11.0900560691 8.7940701216 97.0335369689 73.1178812478 77.0594464478 43.3575739240 14.7461450945 14.7291120518 41.2740498030 40.6754392706 20.9267007543 16.6385234186 11.4670155483 4.7834745468 3.8224882663 30.6561932679 98.5116389663 29.2031049338
0.7958661965 0.0502976264 0.0502976263 0.0502976266 24.1624820787 0.0502976927 8.8532978617 11.1518581155 0.0502976266 12.6983079996 29.4472054779 0.0502976266 0.0502976266 0.1668304119 0.0502976266 14.1678001504 0.0502976263 2.0090302574 0.0502976267 0.0502976265
155.2824088887 8.8386464398 0.0957604142 35.8196632024 747.9482612511 151.5484941398 504.8526362570 484.5575561801 44.3882314876 136.3190182233 916.7999692716 64.2070528601 26.9134374248 95.0834228371 12.4532487591 92.6238714662 0.0503122248 182.5542056966 157.7726178064 8.8971376764
30.9345381785 55.9624267976 206.2972202790 11.3150219525 32.9216271034 202.6703919777 62.7578259536 31.0249696905 46.4527688880 8.7472750099 0.0502976265 96.4724831579 19.8148681808 4.1809473562 96.9973919191 3.2009869807 108.2462794449 12.5413810575 126.8777655930 70.5394853598
38.6081792470 2.5012484369 0.0502976265 16.4710237920 110.9959776736 66.9334332314 260.4599182290 242.7671321443 19.8260184073 111.3378927957 136.3909384222 16.2078984721 3.7722756325 18.1770942824 17.3621906749 86.6362936207 0.0502976264 71.1073592116 71.9606639816 3.3898189990
105.5688956889 6.8631181009 0.0560544553 16.5770187274 341.9461106959 113.9394608030 436.3418485984 263.6798167598 33.1669139106 77.5476744231 412.3765236950 49.1823298238 20.7485008920 55.1165710237 18.2784821752 75.2024967613 0.0502976278 106.6594784825 137.0095991649 9.6947606978
47.0664389919 2.8741223873 0.0502976273 14.2786269700 107.5750764766 63.5203006002 162.9484700778 144.8423389961 37.0549149559 162.4232882442 36.6647529023 23.0079934184 4.3286906856 32.8625115914 59.5397093485 107.4220650909 0.0502976267 43.7145126861 67.0052447071 1.7762991229
26.3532463210 4.7530930146 0.0570656731 17.2724614228 57.6853473499 59.5153129083 134.2459025387 64.5741335992 7.7246579829 40.4479544193 20.3020454126 23.3603819396 4.4111074633 8.0491962333 9.7145960160 8.5482261551 0.0503020169 40.7655601460 70.5704772660 6.6048846289
297.7841254173 43.2454047333 43.0112254042 140.6373066913 798.9490497053 170.9936693549 486.3372427995 424.5810524907 72.0319080641 273.3081936946 2933.8566738233 134.6410158931 241.5284288957 229.9358213108 53.9541193699 167.2469660276 17.3512303561 521.8369744602 260.3840752393 56.3914687758
107.2626968356 6.0850779889 42.3720430276 61.5517843879 27.8200524411 20.9458058530 31.6805444328 36.3426160142 4.6284298794 146.5174761098 410.2757601919 11.5497710349 40.0489167768 50.8880857501 10.5220401154 87.5388080579 30.1096025651 285.5489301430 27.6213735098 12.6961373921
6.3541030506 22.4522958022 6.8447478224 13.9921401011 52.3667559378 275.1302883045 100.0528135148 82.6886653501 45.7968963802 9.6020732679 0.0502976264 60.4054072988 1.0507562068 0.6844454120 41.1540524736 0.4327075948 1.8431520299 2.4642046452 89.1067605534 3.5333891348
35.6749192630 3.1701428669 0.0503425234 11.3459620668 109.9517806438 86.5405859357 180.8404389848 123.5014281545 25.2506465885 42.2354724726 8.2557461473 39.6621839866 5.4669396085 16.2740508660 15.2574509251 20.8857700435 0.0502976266 21.4998982174 58.4464164142 3.6454791720
49.5994689252 23.8805569566 22.3267896688 44.3272361032 241.8984022992 118.2285777531 136.7802950549 130.2054326603 37.5436114681 49.0606653516 76.6868055367 58.9168120380 37.2086157568 32.2171200150 21.2495728816 16.5674255972 10.9452904406 81.7065350283 114.9948149275 10.6619240447
137.7967486229 23.9616847446 1.8944184307 16.3100448701 100.4028616678 84.8041750436 182.0401501240 130.5627617184 72.7648140059 89.8410648403 155.7156536297 44.7316042739 13.0018065117 42.5289046944 77.4987861081 217.5991193624 2.4291466153 106.8316735826 111.3476036976 67.9429299631
26.2249558205 2.4580047598 0.0576945591 12.4392057825 67.1240886874 82.1717815404 170.9503559869 148.8378741558 52.6709475174 97.4989313323 3.1411529096 29.5421553975 4.3291292190 15.0766819137 49.4662834424 64.6316107056 0.0577709856 19.3910574882 43.8448426375 4.0914276661
77.9120535988 13.6939491019 1.9745467300 12.9531528287 76.9184293361 78.3150104402 119.8887835864 81.4199744395 42.8839518450 55.3562092946 94.5974094667 40.9461771720 12.4092575388 24.5452167672 44.6218477567 75.8448145521 2.1198177028 79.6958418561 58.0407648120 24.8687436817
